# Helcity vs SRT from all performed simulations 
#  Helcity, T1 [s], T2 [s], hetNOE
9.847148703377207601e-01 7.531829466270667517e-01 8.864039243331961471e-02 7.568601743133233084e-01
9.944449583125685166e-01 7.266821592963175203e-01 8.957621824064784799e-02 7.627245425304594040e-01
9.973560998560325741e-01 7.311220518956519365e-01 7.829810249761537388e-02 7.785718789086804037e-01
9.912576150445161494e-01 7.351736968990328913e-01 8.398384324475816065e-02 7.764544051554541637e-01
9.817892560035575977e-01 7.315951780411721339e-01 8.875569330349296349e-02 7.688085581148766945e-01
9.769042531972930155e-01 7.132405833018281571e-01 8.129647135658971124e-02 7.778520216572024637e-01
9.721992625173928593e-01 7.300256821622639336e-01 7.774307578234654348e-02 7.723420595844554537e-01
9.585265281943287086e-01 7.371770772757333390e-01 9.309302368610698764e-02 7.650160305954191164e-01
8.994924650082575246e-01 7.283221372353534395e-01 8.481189015444620671e-02 7.579165969568367744e-01
7.860347565451917262e-01 7.245974624765533223e-01 8.082081688300364608e-02 7.502403244034741014e-01
5.410617664589051357e-01 7.306654182094278749e-01 1.022810855572744565e-01 7.230330648387414127e-01
3.615005799971300338e-01 7.493087560755931076e-01 9.400817343801677606e-02 6.905796178170768851e-01
4.948350620642747999e-01 7.153158396996655011e-01 2.115274258762214754e-01 4.139839048120748100e-01
8.259508020177973586e-01 7.049544215210883369e-01 8.467759141305192250e-02 7.262554204557316595e-01
9.412916359651607445e-01 6.884782718947873859e-01 7.456814920784343714e-02 7.735944692861853600e-01
9.804258220131369939e-01 6.953540577859198546e-01 1.059324310214619508e-01 7.851693839310833756e-01
1.000000000000000000e+00 6.845557130794689416e-01 9.665578680563356728e-02 7.916313750406676064e-01
1.000000000000000000e+00 6.755827199653320347e-01 7.491949878436912624e-02 7.968088062084851542e-01
1.000000000000000000e+00 6.712200790249729376e-01 8.241069171054932196e-02 8.002000530407473722e-01
1.000000000000000000e+00 6.807856706257658930e-01 1.105967231212242885e-01 7.968662467321161458e-01
1.000000000000000000e+00 6.683452053737179988e-01 1.007351475691608544e-01 8.080626868828951759e-01
1.000000000000000000e+00 6.711634855374841724e-01 7.474448034499826810e-02 8.060854269526853688e-01
1.000000000000000000e+00 6.724715203389585172e-01 1.007022309781714087e-01 8.077744909530516493e-01
1.000000000000000000e+00 6.801638904260866036e-01 1.063245940579644888e-01 8.057538878149008710e-01
1.000000000000000000e+00 6.688616605144037663e-01 9.028904335852890040e-02 8.093322879221536148e-01
1.000000000000000000e+00 6.677625577276452562e-01 8.024837078962662740e-02 8.110557683659516126e-01
9.997354947193409780e-01 6.771774329127803194e-01 1.102696791875350524e-01 8.030595857173535856e-01
9.994324157519192120e-01 6.847899626501705583e-01 1.032388361063698440e-01 8.021057499998716089e-01
9.992676247635721154e-01 6.780162881105066264e-01 7.973726901148610324e-02 7.978653128493485847e-01
9.966644694534886328e-01 6.776219334003037442e-01 9.393453319555354619e-02 7.978571610194038488e-01
9.477795959600200382e-01 6.891582202138706315e-01 1.118953171365560384e-01 7.890828306072339426e-01
6.016890629243445421e-01 6.976244136027375253e-01 1.112371773859144736e-01 7.825097996115837340e-01
3.019285307820158137e-01 7.104864169829090415e-01 6.826775280537962509e-02 7.885333042403122050e-01
9.318330050010944499e-01 7.947224335782939741e-01 5.758098112764620941e-02 7.307853654386311515e-01
9.617343868113032990e-01 7.911578352776498235e-01 6.150369070101324720e-02 7.626963355324133387e-01
9.725304002073080767e-01 8.496412551083180054e-01 6.518744687590884157e-02 7.637452406877947020e-01
9.797446148430534185e-01 8.315652726670864636e-01 6.737874522521886123e-02 7.691956704651179422e-01
9.744382676474755423e-01 7.738637925880991197e-01 5.940404650837991657e-02 7.952627466882784546e-01
9.511406681227843052e-01 7.784078430884865396e-01 5.918898206405378420e-02 7.870180165275291184e-01
9.001038347399991091e-01 8.556046490212517730e-01 6.970141033312041157e-02 7.679651738988572118e-01
8.457205704045813732e-01 8.248801191489074647e-01 5.924127649348742003e-02 7.801358673585284675e-01
7.956918108516802812e-01 8.114344683786333112e-01 6.591208952913346630e-02 7.749880122453105535e-01
7.716289156228534063e-01 8.470570999644001509e-01 6.436558850192204695e-02 7.588528046078903966e-01
8.466598959289820536e-01 8.244051645646318649e-01 5.785348425632960701e-02 7.808032122782933016e-01
9.425888751910722618e-01 8.236203310125247423e-01 5.342814379687819276e-02 7.892699831999835380e-01
9.792851858784880070e-01 8.370141589381928648e-01 6.132699801447832888e-02 7.850342896795736713e-01
9.881606339631447966e-01 8.514923178724084218e-01 5.445642285666905252e-02 7.893534426718586960e-01
9.825069231431199368e-01 8.294157129848874765e-01 5.470100413501914616e-02 7.984542408584811568e-01
9.643646292844124668e-01 8.152799636897554159e-01 5.929650748761126217e-02 7.866433422021008592e-01
9.440539122091293756e-01 8.389160908428267005e-01 6.300808397613731626e-02 7.727777530195201194e-01
6.248847145138971548e-01 8.960327023028921145e-01 5.726283208427590532e-02 7.641731110090183021e-01
2.082949048379657275e-01 8.331780578672071114e-01 5.679497540048931287e-02 7.719249572365132206e-01
6.943163494598857122e-02 9.031596043184408895e-01 7.914449584085271605e-02 7.085729046455212510e-01
2.314387831532952258e-02 9.628419036647926088e-01 1.093421012651338980e-01 5.676888519355868246e-01
1.157193915766476129e-02 8.217279427943101622e-01 1.002621850149065658e-01 6.599508300508271086e-01
4.464674006642200266e-01 7.491915854667219321e-01 1.392094097234981842e-01 5.738614524680112350e-01
4.547970025285101303e-01 7.692701878761476486e-01 1.218234150680574113e-01 6.309036673227084169e-01
4.524224425424754892e-01 8.222540462427145869e-01 1.288592578187122140e-01 5.796966377770560452e-01
4.261043409690692396e-01 7.718588418768231874e-01 1.276726999648228611e-01 6.303476754960578576e-01
3.772928850182297178e-01 7.457916761627368940e-01 1.323726608519372738e-01 6.216187049894021932e-01
3.299625032342713982e-01 8.571423596909499842e-01 1.286486462498729333e-01 5.998740556612414121e-01
2.064660683717550460e-01 7.583531673801241491e-01 1.171711167501403306e-01 6.536795906892349795e-01
7.079534954616249764e-02 8.388052477287563091e-01 1.468321338875211712e-01 5.375361637809450421e-01
2.775399155247071023e-02 7.818132323700419661e-01 1.387378576621658977e-01 5.735722808952342655e-01
1.824574498055313992e-02 7.717572932913069339e-01 1.045354605947551307e-01 5.484041228652470901e-01
3.268719568044894386e-01 7.089853705223975178e-01 1.256398917082827693e-01 6.247920570715137512e-01
7.519396201049369788e-01 7.834525968441422572e-01 1.095627718136754775e-01 7.351525820207299722e-01
9.088154572496994765e-01 7.917901672163273341e-01 1.016361778218643486e-01 7.410537021129753876e-01
9.648107239535502755e-01 8.043378021775363651e-01 1.010481901441885461e-01 7.537327151799395608e-01
9.861291373437520713e-01 7.874020415599229938e-01 1.001515778158524883e-01 7.563812502563227458e-01
9.779419927847605720e-01 7.763830196051940691e-01 1.002676707917726784e-01 7.531610263828463214e-01
9.547141240389431793e-01 7.948475728227868409e-01 1.009096338879601207e-01 7.636381806449660248e-01
6.295581147238475950e-01 8.280462301237543343e-01 1.024306050291776959e-01 7.423747147357757648e-01
2.098527049079491891e-01 7.941972694913647102e-01 1.033333255321876171e-01 7.556611295455994970e-01
6.995090163598306765e-02 8.466024703456862532e-01 1.036985232978100135e-01 6.697023903140576495e-01
2.331696721199435704e-02 8.175963942050636923e-01 1.057042228448580035e-01 6.909960166087680822e-01
1.165848360599717852e-02 7.670939047006611888e-01 1.187393190993706882e-01 6.729324736952915220e-01
8.664615562392569137e-01 7.142698368199636993e-01 1.072067633719637758e-01 6.984103061844315619e-01
8.905029575827340116e-01 7.437590564016816064e-01 1.070723575632635538e-01 7.081506686681111606e-01
9.034978525380225056e-01 7.111366242064831589e-01 6.276852680733502332e-02 7.143945311327514203e-01
9.084839264527554414e-01 7.333662435278548442e-01 8.724967287368250168e-02 7.304782802471863068e-01
8.420061782235760406e-01 7.186797045504885739e-01 9.927734468740070928e-02 7.244931633139877203e-01
7.194072636127334386e-01 7.420534870393993288e-01 6.400992880604151891e-02 7.052596262809687211e-01
4.502039420880636911e-01 7.979694416057999673e-01 8.628393816594263910e-02 6.662695164194263331e-01
1.614112762183695093e-01 8.111724611405696228e-01 1.233705420004832659e-01 6.467320485639149741e-01
5.934151805803655061e-02 7.839410248811122806e-01 9.753205257958523500e-02 5.903464923130083974e-01
6.044259270127879530e-02 8.017516037122383032e-01 1.298291497313956433e-01 5.866261176261342580e-01
3.455020019410783849e-01 7.270514749198780935e-01 1.452494680034338570e-01 6.247176904609504922e-01
7.350997119835437354e-01 7.804446131136724141e-01 1.059403881679959747e-01 7.064165200990870641e-01
9.100910204685708216e-01 7.848511915132931893e-01 1.032583989407712399e-01 7.412235236396711446e-01
9.689770103339562235e-01 7.721362857115593448e-01 1.053262046460421292e-01 7.300484773354561918e-01
9.881467862631537757e-01 7.385404965309162462e-01 7.658831212502385799e-02 7.479463584668412102e-01
9.789912078356765024e-01 7.433034550050153788e-01 9.697823694150495277e-02 7.479113200275145923e-01
9.542671983781284561e-01 7.681270729219858984e-01 1.058326051173490018e-01 7.339351824912325739e-01
6.285446979406034140e-01 7.877240012829787030e-01 1.057054374884581899e-01 7.290591878111867263e-01
2.095148993135344806e-01 7.398076706672962466e-01 7.766334962526588725e-02 7.529122720703897986e-01
6.983829977117815557e-02 8.020777430482688430e-01 1.104479251726872280e-01 6.495633782060159511e-01
2.327943325705938635e-02 7.676728063909411537e-01 1.161672286720295544e-01 6.629608863234309757e-01
1.163971662852969317e-02 7.641857911417468951e-01 1.278876976122604592e-01 6.352266604851974918e-01
5.246399178669404195e-01 8.205041585222787592e-01 1.620761955521246023e-01 4.941908090361792905e-01
8.388455371815427553e-01 1.007671817901740319e+00 8.185090906245465203e-02 7.619884711391339271e-01
9.462485125049583390e-01 9.173909250433410767e-01 7.987085360301930670e-02 8.525283134142073171e-01
1.000000000000000000e+00 9.588073845557701924e-01 7.709016448323702253e-02 8.496241679560453397e-01
1.000000000000000000e+00 9.594892143510848070e-01 7.551238223475216504e-02 8.457087891513711542e-01
1.000000000000000000e+00 8.936097227451850200e-01 7.782078563284254569e-02 8.531497951204780605e-01
1.000000000000000000e+00 9.156713803424161302e-01 7.660025082599752899e-02 8.533536382693666100e-01
1.000000000000000000e+00 9.384747960961969948e-01 7.527622443041548372e-02 8.536082963627378284e-01
1.000000000000000000e+00 9.449674999648048912e-01 7.490780885493932006e-02 8.524897680365488561e-01
